fall-03,12,-1,2.9579,2.7693,0.54737,134.7189,0.99996,1839.9322,1033.754,0.06481
fall-03,13,-1,2.9375,2.7378,0.56442,135.9091,0.9934,1827.8559,1029.3297,0.066296
fall-03,14,-1,2.75,2.6859,0.57269,136.311,0.97694,1797.574,1015.1487,0.070735
fall-03,15,-1,2.8137,2.668,0.55148,138.1091,1.0134,1864.6751,1020.9519,0.073526
fall-03,16,-1,2.6981,2.6183,0.5415,139.2023,1.0005,1841.0035,1011.9347,0.078277
fall-03,17,-1,2.5091,2.5881,0.54865,140.2341,0.9726,1789.5877,1002.8614,0.082188
fall-03,18,-1,2.5946,2.6372,0.53732,140.6047,1.0033,1846.1384,1003.7442,0.088782
fall-03,19,-1,2.5179,2.6694,0.54689,139.9172,0.98104,1805.1186,995.2136,0.095583
fall-03,20,-1,2.4825,2.6902,0.53757,139.3294,0.97697,1797.6199,997.1239,0.095946
fall-03,21,-1,2.5217,2.7352,0.52825,138.1711,1.0015,1842.8404,1001.4335,0.095362
fall-03,22,-1,2.5856,2.8112,0.55156,136.2975,0.97931,1801.9214,997.8144,0.09897
fall-03,23,-1,2.5776,2.8002,0.51744,138.2143,1.0114,1860.9444,1004.5869,0.09946
fall-03,24,-1,2.6814,2.8389,0.52721,137.9099,1.0082,1855.0628,1005.3978,0.098997
fall-03,25,-1,2.6814,2.8329,0.53065,138.2439,1.0058,1850.6168,997.3509,0.10105
fall-03,26,-1,2.7788,2.8503,0.51694,138.716,1.0016,1842.9466,991.6619,0.10522
fall-03,27,-1,2.693,2.8289,0.53129,139.9937,0.97169,1787.9137,982.235,0.10891
fall-03,28,-1,2.5966,2.8073,0.51394,140.9608,0.97878,1800.9503,978.1932,0.10948
fall-03,29,-1,2.6694,2.8503,0.49684,141.4386,1.0026,1844.6926,986.039,0.10866
fall-03,30,-1,2.7,2.8217,0.50036,141.515,1.0002,1840.4144,987.1908,0.10419
fall-03,31,-1,2.7542,2.8194,0.50918,141.3643,1.0008,1841.4827,994.8105,0.098274
fall-03,32,-1,2.6923,2.722,0.53401,143.5066,0.98064,1804.3733,983.9872,0.097505
fall-03,33,-1,2.6364,2.674,0.52089,146.286,0.99268,1826.5257,992.9059,0.091316
fall-03,34,-1,2.6529,2.687,0.5212,146.3776,1.0093,1857.0588,1007.1935,0.083729
fall-03,35,-1,2.6393,2.6435,0.52136,147.6178,1.0022,1844.0377,1017.5067,0.074801
fall-03,36,-1,2.626,2.6118,0.52843,149.2046,1.0177,1872.5055,1019.9402,0.073116
fall-03,37,-1,2.376,2.4296,0.56848,153.4681,0.98165,1806.2358,1024.4837,0.058185
fall-03,38,-1,2.5703,2.5498,0.52125,154.538,1.0077,1854.0808,1022.6507,0.070065
fall-03,39,-1,2.4167,2.44,0.52178,156.7253,0.97115,1786.9182,1016.918,0.067225
fall-03,40,-1,2.4328,2.5044,0.52033,158.9968,1.0014,1842.6503,1013.8703,0.075363
fall-03,41,-1,2.3381,2.5053,0.50619,160.7754,0.99392,1828.8126,1004.8139,0.084095
fall-03,42,-1,2.3028,2.5377,0.50575,161.2718,1.0013,1842.3329,1010.6921,0.08691
fall-03,43,-1,2.3056,2.5904,0.49739,159.5637,1.0008,1841.5169,1009.5609,0.091173
fall-03,44,-1,2.3197,2.6475,0.48004,158.2642,1.0031,1845.7554,1003.7596,0.099032
fall-03,45,-1,2.3469,2.6621,0.47601,156.576,0.99317,1827.4378,1006.6272,0.096268
fall-03,46,-1,2.3514,2.6631,0.47323,155.9601,0.97464,1793.3295,999.7711,0.10011
fall-03,47,-1,2.4189,2.687,0.46171,154.681,1.0098,1858.0914,1015.0927,0.091117
fall-03,48,-1,2.4295,2.6451,0.44644,154.4765,0.99913,1838.4019,1027.3867,0.076952
fall-03,49,-1,2.3691,2.5683,0.4506,153.4375,0.96351,1772.8616,1025.8107,0.068439
fall-03,50,-1,2.4966,2.6205,0.45085,151.9304,0.99306,1827.2239,1031.2555,0.068084
fall-03,51,-1,2.4054,2.5623,0.45612,150.5773,0.96106,1768.349,1028.9786,0.062542
fall-03,52,-1,2.4768,2.602,0.44288,150.8119,1.0015,1842.6913,1036.7423,0.064372
fall-03,53,-1,2.5338,2.6329,0.45674,148.8172,0.99434,1829.5766,1032.4602,0.064421
fall-03,54,-1,2.4863,2.5265,0.48577,149.6931,0.98107,1805.1756,1030.85,0.05737
fall-03,55,-1,2.5793,2.597,0.48936,147.0963,0.98198,1806.8418,1026.3252,0.062363
fall-03,56,-1,2.6713,2.5974,0.49577,145.885,0.99339,1827.8453,1023.2011,0.062108
fall-03,57,-1,2.6923,2.655,0.51984,145.7388,1.0017,1843.0705,1019.4976,0.068099
fall-03,58,-1,2.7394,2.6129,0.53117,146.595,1.0109,1860.0982,1019.2572,0.06571
fall-03,59,-1,2.6503,2.5514,0.54843,147.6342,0.97229,1789.0149,1013.1155,0.067153
fall-03,60,-1,2.6897,2.5809,0.53415,147.2326,1.0167,1870.7417,1011.3405,0.072568
fall-03,61,-1,2.6897,2.6164,0.5392,145.1716,0.99769,1835.7487,1008.7629,0.072773
fall-03,62,-1,2.6174,2.7154,0.5434,144.163,0.99247,1826.14,998.3189,0.088039
fall-03,63,-1,2.5195,2.7522,0.53471,143.6939,0.99115,1823.7246,988.3146,0.09856
fall-03,64,-1,2.5584,2.7582,0.53377,143.7167,0.97765,1798.8727,988.1189,0.099021
fall-03,65,-1,2.535,2.7458,0.52508,143.9976,0.98876,1819.3259,990.5392,0.096708
fall-03,66,-1,2.566,2.778,0.51437,144.1802,0.98115,1805.3081,988.8119,0.10019
fall-03,67,-1,2.5153,2.7565,0.50759,145.467,0.97889,1801.1654,985.0745,0.10194
fall-03,68,-1,2.4699,2.7497,0.5058,145.5439,0.97959,1802.4391,988.2338,0.10077
fall-03,69,-1,2.5301,2.7258,0.50059,146.3537,0.9721,1788.6708,981.8628,0.10387
fall-03,70,-1,2.5714,2.7534,0.4888,146.1548,0.9592,1764.933,980.5748,0.10427
fall-03,71,-1,2.5412,2.7575,0.48791,145.903,0.95806,1762.8286,977.9945,0.10588
fall-03,72,-1,2.5465,2.7477,0.48054,145.7847,0.95752,1761.8444,980.7495,0.10287
fall-03,73,-1,2.4571,2.6618,0.48622,147.0723,0.95949,1765.4596,986.3134,0.094539
fall-03,74,-1,2.4855,2.6186,0.48992,146.9289,0.95393,1755.2256,994.4387,0.083002
fall-03,75,-1,2.4294,2.5592,0.48659,148.4496,0.95372,1754.8432,995.5589,0.075849
fall-03,76,-1,2.4855,2.5535,0.50746,148.7302,0.94879,1745.773,994.9529,0.073801
fall-03,77,-1,2.4713,2.5482,0.51127,148.9493,0.9493,1746.7187,999.6983,0.069746
fall-03,78,-1,2.5058,2.5303,0.52456,149.368,0.94657,1741.6935,1001.2913,0.068455
fall-03,79,-1,2.4913,2.4928,0.53033,150.8296,0.94443,1737.7504,1005.4614,0.064411
fall-03,80,-1,2.4713,2.451,0.5384,152.612,0.9394,1728.4893,1003.4877,0.063228
fall-03,81,-1,2.4294,2.3998,0.54312,154.9841,0.93088,1712.811,1000.665,0.061688
fall-03,82,-1,2.4022,2.3556,0.54746,157.3215,0.93063,1712.3532,996.4787,0.063102
fall-03,83,-1,2.337,2.332,0.54335,158.9252,0.92359,1699.4033,991.9394,0.065387
fall-03,84,-1,2.2872,2.319,0.53564,159.2903,0.92705,1705.7771,994.4665,0.064525
fall-03,85,-1,2.2165,2.3111,0.53064,160.5378,0.91879,1690.5774,989.1187,0.071206
fall-03,86,-1,2.1939,2.3867,0.54142,160.7783,0.92091,1694.4671,978.1227,0.085622
fall-03,87,-1,2.1878,2.4322,0.54865,161.2132,0.91617,1685.7531,971.615,0.093788
fall-03,88,-1,2.1386,2.4243,0.54451,161.9931,0.91566,1684.8226,969.4441,0.095589
fall-03,89,-1,2.1618,2.4416,0.53416,162.0051,0.90848,1671.6038,966.1924,0.097576
fall-03,90,-1,2.1854,2.4167,0.52682,163.3068,0.90348,1662.401,971.0169,0.089412
fall-03,91,-1,2.1914,2.421,0.51106,163.5648,0.9012,1658.205,969.4678,0.087531
fall-03,92,-1,2.2249,2.4123,0.50728,163.1624,0.89857,1653.3616,970.8612,0.08432
fall-03,93,-1,2.2344,2.4022,0.5097,162.1017,0.89624,1649.0867,972.6247,0.078918
fall-03,94,-1,2.2344,2.3569,0.51446,161.5411,0.89208,1641.4184,973.5805,0.074244
fall-03,95,-1,2.2085,2.3379,0.51858,160.3393,0.88921,1636.1397,972.5597,0.070916
fall-03,96,-1,2.2392,2.3245,0.53282,160.1772,0.88245,1623.7017,967.2798,0.072742
fall-03,97,-1,2.2488,2.3088,0.54037,159.0786,0.87803,1615.5709,964.7028,0.069102
fall-03,98,-1,2.2429,2.2995,0.54782,158.3867,0.87362,1607.456,961.866,0.068635
fall-03,99,-1,2.2488,2.3242,0.5632,156.8038,0.86955,1599.9748,959.7132,0.069881
fall-03,100,-1,2.2976,2.3241,0.58685,155.7644,0.86864,1598.2919,958.8981,0.070434
fall-03,101,-1,2.3202,2.309,0.60686,155.7359,0.86633,1594.0504,958.4018,0.069506
fall-03,102,-1,2.2644,2.3064,0.60743,155.4658,0.86403,1589.8173,955.7734,0.071233
fall-03,103,-1,2.2322,2.3361,0.59962,153.4577,0.86372,1589.2433,956.6717,0.071068
fall-03,104,-1,2.1606,2.3727,0.58329,151.896,0.8694,1599.6897,955.2352,0.074619
fall-03,105,-1,2.1121,2.4479,0.57649,150.656,0.8618,1585.7196,947.67,0.088819
fall-03,106,-1,2.0658,2.5192,0.56666,148.8001,0.85783,1578.3982,945.3778,0.097119
fall-03,107,-1,2.056,2.5483,0.55507,148.6546,0.84389,1552.7655,945.8315,0.10023
fall-03,108,-1,1.9835,2.5399,0.52642,148.7915,0.84731,1559.0562,951.1418,0.09485
fall-03,109,-1,1.9753,2.537,0.52526,148.8308,0.84718,1558.8044,955.3376,0.09129
fall-03,110,-1,1.8824,2.5012,0.49596,148.6381,0.84396,1552.8797,963.9644,0.080702
fall-03,111,-1,1.8898,2.4624,0.4924,148.5762,0.83515,1536.6716,973.855,0.068979
fall-03,112,-1,1.9048,2.4011,0.4885,147.8416,0.83309,1532.8796,984.8822,0.053174
fall-03,113,-1,2.6519,2.9113,0.67033,143.234,0.82957,1526.4151,979.7701,0.055428
fall-03,114,-1,2.6966,2.9251,0.67489,141.0744,0.8279,1523.3451,978.9843,0.055009
fall-03,115,-1,2.7746,2.994,0.68496,134.905,0.82321,1514.7015,971.6707,0.056822
fall-03,116,-1,2.7746,3.0229,0.67136,125.981,0.81904,1507.037,967.0397,0.056951
fall-03,117,-1,2.7429,3.0935,0.64123,111.3893,0.81979,1508.4205,963.8195,0.058872
fall-03,118,-1,2.7273,3.1155,0.64241,110.7957,0.81378,1497.3598,955.6293,0.05924
fall-03,119,-1,2.7429,3.1701,0.64738,109.4668,0.81045,1491.2354,948.3278,0.057705
fall-03,120,-1,2.7586,3.2631,0.64282,106.8075,0.80011,1472.2084,942.7774,0.056009
fall-03,121,-1,2.7907,3.3781,0.64224,104.2952,0.80343,1478.3095,938.5845,0.056409
fall-03,122,-1,2.7907,3.5979,0.62,100.2141,0.7978,1467.9488,934.2633,0.056948
fall-03,123,-1,2.9268,3.4943,0.65419,98.8017,0.79357,1460.1629,931.7151,0.055167
fall-03,124,-1,3.0189,3.585,0.67965,99.2515,0.79196,1457.198,918.4483,0.070733
fall-03,125,-1,3.0769,3.6446,0.7108,117.5833,0.7932,1459.4929,900.0654,0.086388
fall-03,126,-1,3.2,3.7213,0.74353,125.6213,0.77017,1417.1103,889.3671,0.091176
fall-03,127,-1,2.8743,3.5491,0.69422,137.0375,0.77746,1430.5181,884.1052,0.083811
fall-03,128,-1,2.5668,3.2059,0.655,143.2387,0.776,1427.8378,881.9108,0.078632
fall-03,129,-1,2.069,2.5823,0.5978,154.1219,0.80023,1472.4308,895.6857,0.071037
fall-03,130,-1,1.9048,2.2901,0.59187,157.0751,0.80261,1476.8093,905.5391,0.070663
fall-03,131,-1,1.8898,2.2419,0.60316,152.3007,0.80601,1483.0598,913.6192,0.072073
fall-03,132,-1,1.8605,2.3264,0.60417,143.789,0.80509,1481.3582,918.0279,0.077693
fall-03,133,-1,1.7778,2.3231,0.59465,138.8112,0.80535,1481.8361,920.8044,0.08054
fall-03,134,-1,1.7329,2.3103,0.59115,132.8247,0.80194,1475.5605,922.6975,0.081579
fall-03,135,-1,1.6842,2.2787,0.58918,127.3344,0.80228,1476.1893,924.3715,0.08227
fall-03,136,-1,1.6552,2.2314,0.59494,124.6894,0.8027,1476.9753,925.1198,0.082291
fall-03,137,-1,1.6162,2.1738,0.59196,125.1353,0.80009,1472.1743,927.6361,0.079879
fall-03,138,-1,1.5894,2.1185,0.59301,131.3982,0.80453,1480.3394,929.307,0.079744
fall-03,139,-1,1.5584,2.0593,0.59129,138.0476,0.80258,1476.7556,931.2343,0.07812
fall-03,140,-1,1.519,1.9989,0.58332,144.927,0.80012,1472.2243,933.4575,0.075589
fall-03,141,-1,1.5094,1.9315,0.58585,153.8696,0.8031,1477.695,935.4037,0.074577
fall-03,142,-1,1.4769,1.8808,0.57823,162.5657,0.80591,1482.8662,934.5738,0.07411
fall-03,143,-1,1.4679,1.8952,0.57371,165.9375,0.81006,1490.5158,933.7474,0.07487
fall-03,144,-1,1.5484,1.9691,0.59739,163.6295,0.80616,1483.34,933.0806,0.076914
fall-03,145,-1,1.6552,2.0402,0.62939,161.5223,0.80616,1483.34,931.2817,0.077547
fall-03,146,-1,1.7143,2.1251,0.64422,157.9573,0.80764,1486.0523,927.1238,0.080385
fall-03,147,-1,1.9048,2.2235,0.69524,153.0969,0.81024,1490.8358,925.4787,0.081443
fall-03,148,0,1.9592,2.3182,0.69538,149.9296,0.81395,1497.6637,921.579,0.085782
fall-03,149,0,1.92,2.3599,0.66759,150.1375,0.81391,1497.6026,919.308,0.088465
fall-03,150,0,1.8824,2.4049,0.64105,150.182,0.82596,1519.7608,913.9444,0.091404
fall-03,151,0,1.8605,2.4178,0.62801,151.8817,0.8306,1528.3063,908.071,0.096023
fall-03,152,0,1.8321,2.4304,0.60839,153.2852,0.83512,1536.6248,903.6854,0.097894
fall-03,153,0,1.8113,2.4377,0.59318,155.7443,0.85951,1581.4992,898.0764,0.1007
fall-03,154,0,1.7978,2.4388,0.58026,158.5638,0.8676,1596.3804,890.9396,0.1053
fall-03,155,0,1.7712,2.4319,0.56394,161.6413,0.87156,1603.6687,884.5536,0.1094
fall-03,156,0,1.7518,2.3926,0.54865,165.7558,0.87242,1605.252,875.2139,0.11162
fall-03,157,0,1.7329,2.353,0.52858,169.9084,0.87539,1610.7088,867.5093,0.11355
fall-03,158,0,1.705,2.2739,0.51811,174.1959,0.87064,1601.9792,850.0507,0.11831
fall-03,159,0,1.6558,2.188,0.52785,177.9336,0.84346,1551.9684,827.7032,0.12546
fall-03,160,0,1.6109,2.1158,0.52805,181.0971,0.82325,1514.7783,801.1431,0.13533
fall-03,161,0,1.5435,1.9831,0.52219,182.2819,0.80021,1472.3912,777.4591,0.14089
fall-03,162,0,1.5296,1.8787,0.52075,181.2294,0.7782,1431.8938,756.8821,0.14414
fall-03,163,0,1.5057,1.776,0.51801,177.9769,0.76034,1399.0261,735.5071,0.14512
fall-03,164,0,1.4822,1.6859,0.53091,177.8092,0.71786,1320.8547,705.0689,0.15954
fall-03,165,0,1.4875,1.67,0.54137,182.1729,0.68617,1262.5568,670.6448,0.17952
fall-03,166,0,1.5067,1.6359,0.56488,189.0742,0.65407,1203.488,633.3726,0.20306
fall-03,167,0,1.4954,1.6034,0.57422,194.8909,0.62012,1141.024,603.1099,0.22036
fall-03,168,0,1.5427,1.761,0.56244,148.0361,0.58911,1083.9576,575.8941,0.22365
fall-03,169,0,1.46,1.6584,0.55113,150.4462,0.55688,1024.6565,541.7989,0.2429
fall-03,170,0,1.3762,1.5654,0.55424,155.8531,0.52616,968.1401,503.6966,0.29424
fall-03,171,0,1.1722,1.4207,0.58295,166.4651,0.45134,830.4585,460.7929,0.35106
fall-03,172,0,1.1013,1.3244,0.57723,197.492,0.46346,852.7646,427.9335,0.41935
fall-03,173,0,0.95726,1.3327,0.59417,206.9045,0.40168,739.0888,393.9934,0.48619
fall-03,174,0,0.84979,1.3517,0.64651,211.3351,0.38997,717.5358,370.9151,0.54546
fall-03,175,0,0.8087,1.3693,0.67363,211.8789,0.35273,649.024,350.4972,0.60712
fall-03,176,0,0.82143,1.3517,0.6761,211.3086,0.3496,643.2694,335.7493,0.65119
fall-03,177,0,0.81364,1.3774,0.68306,214.684,0.34746,639.3296,322.6074,0.70363
fall-03,178,1,0.70522,1.4803,0.51953,222.5324,0.33886,623.5063,308.6496,0.74836
fall-03,179,1,0.70522,1.6303,0.51714,229.4218,0.34046,626.4417,294.8195,0.77701
fall-03,180,1,0.71691,1.829,0.51433,239.3077,0.33818,622.2422,278.7796,0.81525
fall-03,181,1,0.66197,2.0681,0.53103,257.6527,0.32456,597.1973,271.6348,0.85092
fall-03,182,1,0.60678,2.2765,0.524,274.6822,0.31071,571.7061,276.1815,0.87271
fall-03,183,1,0.51307,2.489,0.552,289.185,0.29851,549.2638,283.9011,0.88948
fall-03,184,1,0.47097,2.6689,0.56741,302.1765,0.28156,518.0781,295.5613,0.87746
fall-03,185,1,0.44089,2.7951,0.59286,313.1592,0.27135,499.2886,305.338,0.81861
fall-03,186,1,0.43175,2.8248,0.59412,316.3868,0.30535,561.8453,313.9113,0.76481
fall-03,187,1,0.45833,2.803,0.56036,316.4911,0.31928,587.4793,316.4057,0.74685
fall-03,188,1,0.47588,2.7565,0.5498,316.0912,0.32728,602.1972,315.814,0.75255
fall-03,189,1,0.45886,2.6731,0.55978,318.6684,0.31631,582.0158,312.1547,0.76268
fall-03,190,1,0.4462,2.5518,0.57644,324.0256,0.30777,566.2877,303.5982,0.78485
fall-03,191,1,0.44304,2.461,0.57202,328.8492,0.29704,546.5618,294.6517,0.81186
fall-03,192,1,0.49383,2.3916,0.5065,335.9372,0.27293,502.1891,281.0058,0.86004
fall-03,193,1,0.50915,2.442,0.47353,340.4572,0.29316,539.4093,272.6111,0.89506
fall-03,194,1,0.51368,2.5981,0.45334,343.509,0.30424,559.8092,268.1439,0.91117
fall-03,195,1,0.51212,2.7438,0.43618,343.9748,0.3073,565.4368,266.9772,0.91318
fall-03,196,1,0.44048,2.9171,0.46286,343.8081,0.31269,575.3528,265.9771,0.91293
fall-03,197,1,0.43529,3.0168,0.45769,348.6172,0.31066,571.6125,260.2976,0.91542
fall-03,198,1,0.4273,3.1204,0.47129,348.693,0.31078,571.8283,254.7757,0.9192
fall-03,199,1,0.42773,3.2372,0.46803,354.2782,0.30898,568.5262,252.4678,0.91798
fall-03,200,1,0.42319,3.2727,0.45517,354.2933,0.30837,567.4013,252.2553,0.91687
fall-03,201,1,0.43516,3.336,0.43953,355.2441,0.29551,543.7297,251.623,0.91172
fall-03,202,1,0.42857,3.3831,0.43848,355.8526,0.28941,532.5128,250.399,0.91034
fall-03,203,1,0.42165,3.41,0.44019,353.6035,0.28687,527.8489,249.9897,0.90554
fall-03,204,1,0.42493,3.4111,0.43041,350.814,0.29062,534.7327,250.4879,0.90333
fall-03,205,1,0.41504,3.4641,0.42549,351.0788,0.28064,516.3726,249.9096,0.9047
fall-03,206,1,0.42458,3.513,0.41648,349.3352,0.28786,529.6604,247.6765,0.90465
fall-03,207,1,0.42254,3.5887,0.4185,346.4379,0.27907,513.4873,245.1012,0.90756
fall-03,208,1,0.4221,3.6733,0.41485,342.7015,0.28417,522.8656,242.6816,0.91031
fall-03,209,1,0.41972,3.7854,0.39856,338.7809,0.27256,501.5018,237.5266,0.92259
fall-03,210,1,0.42614,3.8688,0.39303,338.4469,0.26891,494.8029,233.6711,0.92974
fall-03,211,1,0.43059,3.8689,0.37722,334.716,0.26842,493.8904,230.9583,0.9373
fall-03,212,1,0.43466,3.7953,0.37127,329.2046,0.26969,496.2352,231.2261,0.93703
fall-03,213,1,0.42493,3.8004,0.36261,324.0336,0.26497,487.5385,229.222,0.93766
fall-03,214,1,0.43182,3.706,0.35923,320.977,0.2663,489.999,231.8986,0.92919
fall-03,215,1,0.44543,3.5031,0.36727,310.3966,0.26659,490.5196,234.2564,0.92394
fall-04,1,-1,1.7784,2.026,0.45593,140.2126,0.73064,1344.3703,741.4675,0.10739
fall-04,2,-1,1.8261,2.0131,0.45157,139.8312,0.75017,1380.3157,744.6593,0.10885
fall-04,3,-1,1.8619,2.0475,0.46419,138.0989,0.74665,1373.84,754.041,0.11267
fall-04,4,-1,1.8287,2.0256,0.46385,138.1471,0.74604,1372.7132,747.8185,0.11418
fall-04,5,-1,1.8187,2.019,0.46229,138.3306,0.74879,1377.7822,751.1022,0.1144
fall-04,6,-1,1.8187,1.9946,0.46252,138.8224,0.74178,1364.8829,753.1456,0.11108
fall-04,7,-1,1.8232,1.9594,0.46797,140.1626,0.74667,1373.8713,753.6085,0.10829
fall-04,8,-1,1.8793,1.9523,0.49401,140.1847,0.74242,1366.0574,752.2991,0.10951
fall-04,9,-1,1.7845,1.9153,0.47728,141.9883,0.73278,1348.3163,747.8111,0.11096
fall-04,10,-1,1.7243,1.8856,0.46639,142.4724,0.72432,1332.7491,741.1807,0.11179
fall-04,11,-1,1.6103,1.8354,0.44674,146.9018,0.71487,1315.3597,737.0551,0.11212
fall-04,12,-1,1.5274,1.8095,0.44209,150.6352,0.69889,1285.9609,734.0243,0.11408
fall-04,13,-1,1.4615,1.7775,0.4328,153.8667,0.69622,1281.0425,727.9512,0.1189
fall-04,14,0,1.4225,1.7656,0.42032,158.1452,0.69781,1283.9708,727.1063,0.12077
fall-04,15,0,1.3425,1.7227,0.41967,163.1218,0.67512,1242.2211,719.6957,0.12538
fall-04,16,0,1.2965,1.7039,0.40712,170.3044,0.67714,1245.9447,717.9679,0.12816
fall-04,17,0,1.2179,1.6753,0.40201,175.3057,0.65973,1213.8959,715.0557,0.12913
fall-04,18,0,1.1603,1.6539,0.41049,177.6368,0.63773,1173.4145,710.2076,0.13209
fall-04,19,0,1.1381,1.6308,0.4201,183.4847,0.6336,1165.82,708.1364,0.13358
fall-04,20,0,1.0947,1.5836,0.43103,186.212,0.62265,1145.6671,699.618,0.13862
fall-04,21,0,1.0694,1.5429,0.44502,190.0162,0.61723,1135.7075,690.6872,0.1464
fall-04,22,0,1.0159,1.4964,0.45745,193.5073,0.60412,1111.5734,680.1797,0.15639
fall-04,23,0,0.98425,1.4455,0.47162,195.5334,0.59345,1091.9486,670.4737,0.16034
fall-04,24,0,0.94942,1.3832,0.49026,200.7433,0.58105,1069.1283,656.6593,0.16872
fall-04,25,0,0.93651,1.3198,0.52887,203.5762,0.55281,1017.1691,641.8435,0.17935
fall-04,26,0,0.91406,1.2492,0.5494,209.3403,0.54472,1002.2828,625.7734,0.19127
fall-04,27,0,0.93307,1.1715,0.54228,210.3603,0.53968,993.0152,609.3512,0.20096
fall-04,28,0,0.94841,1.1228,0.56633,218.6332,0.52675,969.2135,589.9957,0.22745
fall-04,29,0,0.95257,1.1087,0.55739,224.1949,0.52021,957.1848,574.4375,0.24036
fall-04,30,0,0.89474,1.142,0.55186,234.3589,0.50342,926.2873,556.4155,0.25981
fall-04,31,0,0.85252,1.1982,0.53307,242.0937,0.48592,894.0953,538.9329,0.27319
fall-04,32,0,0.85714,1.2455,0.50598,243.2775,0.47971,882.6637,523.4647,0.28545
fall-04,33,0,0.87121,1.3067,0.55506,247.1569,0.45933,845.1696,506.3201,0.29478
fall-04,34,0,0.85878,1.3636,0.5607,246.5592,0.44332,815.7107,487.0923,0.29773
fall-04,35,0,0.82375,1.4072,0.56748,240.0521,0.42431,780.7333,466.7382,0.31689
fall-04,36,0,0.76015,1.4947,0.57695,243.0896,0.40411,743.555,438.495,0.37039
fall-04,37,0,0.78088,1.5039,0.56864,226.9247,0.38309,704.894,434.8186,0.36851
fall-04,38,0,0.82667,1.4792,0.62769,212.625,0.37395,688.0767,424.9471,0.40005
fall-04,39,0,0.80631,1.4903,0.6492,200.4881,0.36145,665.0673,401.9888,0.46763
fall-04,40,0,0.79817,1.4921,0.68217,193.6027,0.34646,637.4859,380.7777,0.52864
fall-04,41,0,0.80556,1.4846,0.69413,188.5215,0.33299,612.6966,361.8256,0.59272
fall-04,42,0,0.82273,1.461,0.68302,185.7067,0.33912,623.9745,355.2817,0.61883
fall-04,43,0,0.8,1.4444,0.69294,183.8905,0.33696,619.9988,337.8633,0.66591
fall-04,44,1,0.75325,1.5075,0.7069,189.9093,0.33355,613.7394,325.2,0.70197
fall-04,45,1,0.70588,1.5372,0.72311,194.5804,0.32469,597.4227,316.0869,0.73033
fall-04,46,1,0.6749,1.6346,0.7309,201.5575,0.31997,588.7405,313.5638,0.74258
fall-04,47,1,0.65574,1.7439,0.73701,206.3261,0.31492,579.4593,311.1717,0.76801
fall-04,48,1,0.44058,2.3943,0.64689,282.3534,0.30563,562.3626,293.0121,0.83274
fall-04,49,1,0.40171,2.5463,0.69176,287.8021,0.28641,526.9857,293.1278,0.87098
fall-04,50,1,0.40761,2.714,0.61962,295.4173,0.28585,525.9674,293.4705,0.89334
fall-04,51,1,0.42577,2.7757,0.5912,286.2003,0.25828,475.238,291.5183,0.90521
fall-04,52,1,0.43251,2.8375,0.55291,288.3046,0.27497,505.9472,297.1266,0.89838
fall-04,53,1,0.437,2.7819,0.52833,283.9105,0.29254,538.272,309.475,0.86685
fall-04,54,1,0.44267,2.7495,0.53203,281.7076,0.3055,562.1144,319.8164,0.84012
fall-04,55,1,0.44504,2.6823,0.53839,278.141,0.30765,566.0697,326.8601,0.81671
fall-04,56,1,0.44986,2.6176,0.52295,268.3536,0.31086,571.9843,330.066,0.81138
fall-04,57,1,0.44715,2.6591,0.51932,270.882,0.31289,575.7172,330.5395,0.81005
fall-04,58,1,0.45082,2.6472,0.50757,266.199,0.31154,573.2388,329.3362,0.81763
fall-04,59,1,0.44444,2.63,0.49043,263.4372,0.30852,567.6856,327.2961,0.82132
fall-04,60,1,0.43396,2.7367,0.48656,270.0357,0.30709,565.054,323.2288,0.8283
fall-04,61,1,0.43011,2.7221,0.46922,263.3871,0.30508,561.3497,319.9512,0.83153
fall-04,62,1,0.42162,2.6813,0.4694,256.4604,0.29442,541.7413,316.8296,0.83351
fall-04,63,1,0.41067,2.6703,0.46403,253.897,0.29122,535.8361,313.724,0.83682
fall-04,64,1,0.41192,2.6328,0.45776,245.7171,0.2876,529.1762,310.4893,0.84253
fall-04,65,1,0.40701,2.6318,0.4436,241.7331,0.27958,514.42,307.4152,0.85152
fall-04,66,1,0.40162,2.6464,0.43633,238.929,0.27459,505.2387,303.6421,0.86658
fall-04,67,1,0.39674,2.5951,0.42402,230.9145,0.26841,493.8697,300.7148,0.8839
fall-04,68,1,0.52364,2.042,0.50356,210.1271,0.26256,483.1145,302.6487,0.90216
fall-04,69,1,0.52768,2.0425,0.49258,207.4506,0.25886,476.2978,300.494,0.92022
fall-04,70,1,0.60669,1.909,0.49678,163.9105,0.26237,482.7619,307.1865,0.917
fall-04,71,1,0.5316,2.0487,0.49299,214.471,0.25639,471.7585,296.8511,0.92639
fall-04,72,1,0.53903,2.0339,0.48335,214.5346,0.26119,480.5833,296.3984,0.925
fall-04,73,1,0.41243,2.3842,0.38058,210.9296,0.26342,484.6868,293.1075,0.92461
fall-04,74,1,0.55019,1.9694,0.4671,212.4255,0.26454,486.7461,296.3327,0.91106
fall-04,75,1,0.53623,1.9806,0.45133,211.4805,0.26693,491.151,294.7986,0.91202
fall-04,76,1,0.53405,1.9643,0.43581,202.4483,0.26774,492.6351,294.8338,0.9087
fall-04,77,1,0.52857,1.9637,0.43485,198.2274,0.2649,487.4104,294.3262,0.9076
